n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,x,8,0.0001,normal,val,100000,0.9633100000000001,96331,0.0,0.0,10,0.0,0.0012982935055936657,0.002094675790347214,0.0,0.0,0.0,0.0,0.0,0.0,0.9633100000000001,0.0012982935055936657,0.002094675790347214,0,3,160,96,160,1.0,0.0,96331,0.0,0,0,0,0,139.74627386638895
5,x,8,0.00025,m1,anqi,100000,0.92709,92709,0.0,0.0,10,0.0,0.0014775881188236707,0.0023839509689215894,0.0,0.0,0.0,0.0,0.0,0.0,0.92709,0.0014775881188236707,0.0023839509689215894,0,3,144,80,128,1.0,0.0,92709,0.0,0,0,0,0,128.76165692298673
5,x,8,0.00025,m1,val,100000,0.92709,92709,0.0,0.0,10,0.0,0.0014775881188236707,0.0023839509689215894,0.0,0.0,0.0,0.0,0.0,0.0,0.92709,0.0014775881188236707,0.0023839509689215894,0,3,144,80,128,1.0,0.0,92709,0.0,0,0,0,0,136.8556565400213
5,x,8,0.00025,normal,anqi,100000,0.9133100000000001,91331,1.0936132983377079e-05,1.0936132983377079e-05,10,0.0,0.0007732828604218508,0.0012476199563791438,2.143482064741907e-05,3.4583089021963904e-05,2.143482064741907e-05,3.4583089021963904e-05,0.0,0.0,0.9132999999999999,0.0007674928881320898,0.0012382783747337841,0,3,160,96,160,1.0,0.0,91331,1.0,0,0,0,0,141.75047977478243
5,x,8,0.00025,normal,val,100000,0.9133100000000001,91331,1.0944517751272328e-05,0.0,10,2.1889035502544657e-05,0.0007732828604218508,0.0012476199563791438,1.4300841774352415e-05,2.3073077788080292e-05,0.0,0.0,2.860168354870483e-05,4.6146155576160585e-05,0.9132999999999999,0.0007712377929882251,0.0012443204303286886,0,3,160,96,160,1.0,0.0,91331,0.0,2,0,0,0,144.5861207090784
5,x,8,0.0005,m1,anqi,100000,0.85814,85814,0.0,0.0,10,0.0,0.002162562940381435,0.003489094119936865,0.0,0.0,0.0,0.0,0.0,0.0,0.85814,0.002162562940381435,0.003489094119936865,0,3,144,80,128,1.0,0.0,85814,0.0,0,0,0,0,129.4308607187122
5,x,8,0.0005,m1,val,100000,0.85814,85814,2.9157782871435175e-05,0.0,10,5.831556574287035e-05,0.002162562940381435,0.003489094119936865,3.0736387649861746e-05,4.959030205073117e-05,0.0,0.0,6.147277529972349e-05,9.918060410146234e-05,0.858115,0.0021662729498688276,0.003495079875100638,0,3,144,80,128,1.0,0.0,85814,0.0,5,0,0,0,134.5100047790911
5,x,8,0.0005,normal,anqi,100000,0.8327199999999999,83272,0.0,0.0,10,0.0,0.001829519990477188,0.002951760303427285,0.0,0.0,0.0,0.0,0.0,0.0,0.8327199999999999,0.001829519990477188,0.002951760303427285,0,3,160,96,160,1.0,0.0,83272,0.0,0,0,0,0,141.00805787998252
5,x,8,0.0005,normal,val,100000,0.8327199999999999,83272,1.2027909089203293e-05,0.0,10,2.4055818178406586e-05,0.001829519990477188,0.002951760303427285,1.571647142922911e-05,2.535706453945195e-05,0.0,0.0,3.143294285845822e-05,5.07141290789039e-05,0.83271,0.0018326436714939322,0.002956800072150112,0,3,160,96,160,1.0,0.0,83272,0.0,2,0,0,0,133.7728149201721
5,x,8,0.00075,m1,anqi,2100000,0.7957870833333334,1673500,0.0,0.0,12,0.0,0.001673858629325875,0.002958375704775526,0.0,0.0,0.0,0.0,0.0,0.0,0.7957870833333334,0.001673858629325875,0.002958375704775526,0,3,144,80,128,1.0,0.0,1673500,0.0,0,0,0,0,1991.7229648219654
5,x,8,0.00075,m1,val,2100000,0.7957870833333334,1673500,8.889106624401963e-05,0.0,12,0.00017778213248803926,0.001673858629325875,0.002958375704775526,3.2100667796690586e-05,5.673468120485529e-05,0.0,0.0,6.420133559338117e-05,0.00011346936240971058,0.795716375,0.0016788234507664113,0.002967150524148502,0,3,144,80,128,1.0,0.0,1673500,0.0,212,0,0,0,2021.956164058065
5,x,8,0.00075,normal,anqi,2100000,0.7612015,1600617,8.723316052351639e-05,8.723316052351639e-05,12,0.0,0.002871561083805164,0.005075193565498056,4.5619656033337807e-05,8.062812456485423e-05,4.5619656033337807e-05,8.062812456485423e-05,0.0,0.0,0.7611349166666667,0.0028546229525793785,0.005045257132979352,0,3,160,96,160,1.0,0.0,1600617,106.0,0,0,0,0,1961.291148776887
5,x,8,0.00075,normal,val,2100000,0.7612015,1600617,7.224968191106599e-05,1.0929922148350523e-07,12,0.00014428076537916496,0.002871561083805164,0.005075193565498056,3.333702477931451e-05,5.891981703158711e-05,2.1422647410767025e-07,3.786236096743096e-07,6.664263643798433e-05,0.00011778411455196924,0.7611463333333334,0.002855657225310612,0.005047085105346066,0,3,160,96,160,1.0,0.0,1600617,1.0,233,0,0,0,2001.6425138387133
5,x,8,0.001,m1,anqi,13000000,0.7389340769230769,9606143,2.0822441853601762e-07,2.0822441853601762e-07,13,0.0,0.0002199415540618759,0.0004045972197833309,2.7629849545693335e-07,5.082695881140446e-07,2.7629849545693335e-07,5.082695881140446e-07,0.0,0.0,0.738933923076923,0.00021996092306350286,0.0004046328503591067,0,3,144,80,128,1.0,0.0,9606143,2.0,0,0,0,0,11455.56246487936
5,x,8,0.001,m1,val,13000000,0.7389340769230769,9606143,0.00012512941743802601,2.0822441853601762e-07,13,0.00024984238603898004,0.0002199415540618759,0.0004045972197833309,5.577768487745659e-06,1.0260678716956228e-05,2.7629849545693335e-07,5.082695881140446e-07,1.110301729052339e-05,2.0424743955788436e-05,0.7388416153846153,0.00022086632052090326,0.0004062983896230515,0,3,144,80,128,1.0,0.0,9606143,2.0,2400,0,0,0,11515.984550850815
5,x,8,0.001,normal,anqi,13000000,0.6957963846153846,9045353,0.00012547711521004206,0.00012547711521004206,13,0.0,0.00024343873904668313,0.0004478218653403641,7.190150468496373e-06,1.32267633635026e-05,7.190150468496373e-06,1.32267633635026e-05,0.0,0.0,0.6957090769230769,0.00024238573145588332,0.0004458847873495062,0,3,160,96,160,1.0,0.0,9045353,1135.0,0,0,0,0,11313.961422941764
5,x,8,0.001,normal,val,13000000,0.6957963846153846,9045353,0.0001246493844512673,8.846268461132326e-07,13,0.00024752951521030814,0.00024343873904668313,0.0004478218653403641,6.049334524868044e-06,1.1128156026452205e-05,7.5078720468388e-07,1.3811233486989832e-06,1.1621846761672962e-05,2.137916551775356e-05,0.6957096538461538,0.00024328078686731668,0.00044753130172721253,0,3,160,96,160,1.0,0.0,9045353,8.0,2239,0,0,0,11446.423775281524
5,x,8,0.0025,m1,anqi,13000000,0.47017269230769226,6112245,6.870633411340201e-06,6.870633411340201e-06,13,0.0,0.0002397256450434907,0.00044099138022856403,2.1704285982141733e-06,3.992648775813587e-06,2.1704285982141733e-06,3.992648775813587e-06,0.0,0.0,0.47016946153846156,0.0002394844535626986,0.0004405476923452982,0,3,144,80,128,1.0,0.0,6112245,42.0,0,0,0,0,10101.518176209996
5,x,8,0.0025,m1,val,13000000,0.47017269230769226,6112245,0.0007959492491519947,7.03472293172567e-06,13,0.0015778290524405382,0.0002397256450434907,0.00044099138022856403,1.4684128597795219e-05,2.7012438058600914e-05,2.330645511268425e-06,4.287378518269536e-06,3.2755641565721305e-05,6.025619654384067e-05,0.46979846153846155,0.00024140423871062068,0.0004440792657068836,0,3,144,80,128,1.0,0.0,6112245,43.0,9644,0,0,0,10167.8132212403
5,x,8,0.0025,normal,anqi,13000000,0.4053514615384615,5269569,0.0008013778303062376,0.0008013778303062376,13,0.0,0.00023600717935791144,0.0004341510135472327,1.8629844502010718e-05,3.427084673771456e-05,1.8629844502010718e-05,3.427084673771456e-05,0.0,0.0,0.4050266153846154,0.00023235424223375377,0.00042743119104356105,0,3,160,96,160,1.0,0.0,5269569,4223.0,0,0,0,0,9623.235176376533
5,x,8,0.0025,normal,val,13000000,0.4053514615384615,5269569,0.0008052814593422791,1.4230697213828332e-05,13,0.0015821015242569012,0.00023600717935791144,0.0004341510135472327,1.3370146574507718e-05,2.4595280119824893e-05,2.9022806035095934e-06,5.338939557009394e-06,2.435035682060233e-05,4.479411229210509e-05,0.4050250384615385,0.00023529916905880763,0.00043284858118142894,0,3,160,96,160,1.0,0.0,5269569,75.0,8337,0,0,0,9763.692417411366
5,x,8,0.005,m1,anqi,15500000,0.22212869999999998,3442269,6.617506425353809e-05,6.617506425353809e-05,20,0.0,0.00018811949004709713,0.00042923262003867794,1.242851730989452e-05,2.835817302495609e-05,1.242851730989452e-05,2.835817302495609e-05,0.0,0.0,0.222114,0.00018797868786255204,0.0004289113514100827,0,3,144,80,128,1.0,0.0,3442269,213.0,0,0,0,0,10006.646989896894
5,x,8,0.005,m1,val,15500000,0.22212869999999998,3442269,0.003166789859926041,6.640121656812588e-05,20,0.00620077728671583,0.00018811949004709713,0.00042923262003867794,6.8235235303854e-05,0.00015569247408174597,1.0831970796380808e-05,2.4715329623469405e-05,0.00013073553263870318,0.0002982995286273294,0.221425275,0.00019048603729172601,0.00043463237566210137,0,3,144,80,128,1.0,0.0,3442269,214.0,21391,0,0,0,10158.729199868627
5,x,8,0.005,normal,anqi,16600000,0.16614563636363636,2759047,0.003467418722768638,0.003467418722768638,22,0.0,0.0003051484670017186,0.0007302414177096024,0.00012056736305130617,0.00028852605090622427,0.00012056736305130617,0.00028852605090622427,0.0,0.0,0.16556954545454544,0.00030534049345484483,0.0007307009503126873,0,3,160,96,160,1.0,0.0,2759047,9470.0,0,0,0,0,10107.078215373564
5,x,8,0.005,normal,val,16600000,0.16614563636363636,2759047,0.0034434104036256586,0.0001841352002339614,22,0.006518550406783396,0.0003051484670017186,0.0007302414177096024,8.380850641040982e-05,0.00020055956085441285,3.413239177930111e-05,8.168117771535795e-05,0.00020288641543728006,0.00048552124511280716,0.1655735681818182,0.0003083279191663702,0.0007378500669650548,0,3,160,96,160,1.0,0.0,2759047,466.0,17867,0,0,0,10205.259302336606
5,x,8,0.0075,m1,anqi,14000000,0.10566164285714286,1479263,0.00025688175236004523,0.00025688175236004523,14,0.0,0.0001307953757121878,0.00024968953249458184,2.0997472912172722e-05,4.0084362053784086e-05,2.0997472912172722e-05,4.0084362053784086e-05,0.0,0.0,0.10563449999999999,0.00013070677140954715,0.00024952038609484954,0,3,144,80,128,1.0,0.0,1479263,380.0,0,0,0,0,8117.041189212119
5,x,8,0.0075,m1,val,14000000,0.10566164285714286,1479263,0.007299403678499169,0.00025688033063064094,14,0.014085046695737055,0.0001307953757121878,0.00024968953249458184,0.0001072095885244698,0.00020466405552835572,2.117346468129263e-05,4.042033190222231e-05,0.0002041550356188878,0.00038973377401556563,0.10489035714285713,0.00012580429673474206,0.00024016151845175944,0,3,144,80,128,1.0,0.0,1479263,380.0,20836,0,0,0,8100.324343079585
5,x,8,0.0075,normal,anqi,14000000,0.06906928571428571,966970,0.00804870797512078,0.00804870797512078,14,0.0,0.00018683085035976502,0.00035666175067646514,0.0001731039194037228,0.0003304569177124798,0.0001731039194037228,0.0003304569177124798,0.0,0.0,0.06851335714285714,0.00018460140086142365,0.0003524057118071241,0,3,160,96,160,1.0,0.0,966970,7783.0,0,0,0,0,7596.359677712782
5,x,8,0.0075,normal,val,14000000,0.06906928571428571,966970,0.008121753909127193,0.0007892189583687993,14,0.014665069901516786,0.00018683085035976502,0.00035666175067646514,0.0001409048637134758,0.00026898863476831745,5.171683313808156e-05,9.872789323043786e-05,0.00026783618314274227,0.0005113016495415203,0.06850832142857143,0.00018550193946736336,0.00035412484799436357,0,3,160,96,160,1.0,0.0,966970,763.0,14181,0,0,0,7612.471089567523
5,x,8,0.01,m1,anqi,14000000,0.05052971428571429,707416,0.0006729978013316219,0.0006729978013316219,14,0.0,0.00011830995952614038,0.00022585476223974959,4.921945122523548e-05,9.396036900503165e-05,4.921945122523548e-05,9.396036900503165e-05,0.0,0.0,0.05049571428571429,0.00011905621477656226,0.0002272793701326883,0,3,144,80,128,1.0,0.0,707416,476.0,0,0,0,0,7463.104068611166
5,x,8,0.01,m1,val,14000000,0.05052971428571429,707416,0.013059728427707763,0.0006743749545254743,14,0.024770706946364577,0.00011830995952614038,0.00022585476223974959,0.00019477409800666606,0.0003718254808973845,4.637199265293961e-05,8.85245453312747e-05,0.0003639628789631828,0.0006948083645837259,0.04986978571428572,0.00011405864658822801,0.00021773896812871517,0,3,144,80,128,1.0,0.0,707416,477.0,17524,0,0,0,7354.58199933765
5,x,8,0.01,normal,anqi,14000000,0.02934914285714286,410888,0.015576911778551012,0.015576911778551012,14,0.0,8.625783032460086e-05,0.00016466696326588576,0.0003760493078460782,0.0007178814645375033,0.0003760493078460782,0.0007178814645375033,0.0,0.0,0.028891928571428572,8.097294381933502e-05,0.00015457806804614603,0,3,160,96,160,1.0,0.0,410888,6401.0,0,0,0,0,6949.627196647925
5,x,8,0.01,normal,val,14000000,0.02934914285714286,410888,0.015721081081085504,0.002477703883843677,14,0.026486754394483652,8.625783032460086e-05,0.00016466696326588576,0.0002857387515529326,0.0005454778114467317,0.0001577837140338386,0.0003012105097588467,0.0005214530696451476,0.0009954585356600576,0.028887714285714287,8.241210964041999e-05,0.00015732544836515378,0,3,160,96,160,1.0,0.0,410888,1018.0,10884,0,0,0,6975.8726376941195
5,x,8,0.05,m1,anqi,14000000,4.071428571428571e-06,57,0.09642857142857143,0.09642857142857143,14,0.0,1.3230384609794113e-06,2.5256921584232865e-06,0.07369845004110695,0.1406909948929072,0.07369845004110695,0.1406909948929072,0.0,0.0,3.5e-06,1.0221696381867198e-06,1.951330906763973e-06,0,3,144,80,128,1.0,0.0,57,8.0,0,0,0,0,5237.600439876202
5,x,8,0.05,m1,val,14000000,4.071428571428571e-06,57,0.39634353741496603,0.09285714285714286,14,0.6069727891156462,1.3230384609794113e-06,2.5256921584232865e-06,0.07652513413151363,0.14608715989645135,0.08273405028718875,0.1579400359157074,0.13385708030850643,0.25553435372873257,2.4642857142857143e-06,8.562215744860583e-07,1.6345345810668237e-06,0,3,144,80,128,1.0,0.0,57,8.0,29,0,0,0,5245.104181750095
5,x,8,0.05,normal,anqi,14000000,1.7857142857142855e-06,25,0.5,0.5384615384615384,14,0.0,5.50496279593381e-07,1.05090228108783e-06,0.2322539135125183,0.4433747811741175,0.22864957201059177,0.4364940612735362,0.0,0.0,1e-06,6.163914839924879e-07,1.1766968108291042e-06,0,3,160,96,160,1.0,0.0,25,11.0,0,0,0,0,5170.103909205063
5,x,8,0.05,normal,val,14000000,1.7857142857142855e-06,25,0.4613095238095238,0.11538461538461539,14,0.7628205128205128,5.50496279593381e-07,1.05090228108783e-06,0.11111637273866659,0.21212214124957066,0.15692559072898538,0.29957234475763905,0.1967166385881883,0.3755338080994054,9.642857142857142e-07,3.769615364994153e-07,7.196229171289244e-07,0,3,160,96,160,1.0,0.0,25,2.0,19,0,0,0,5094.242154911975
5,x,8,0.1,m1,anqi,14000000,0.0,0,0.0,,14,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,80,128,1.0,0.0,0,0.0,0,0,0,0,4974.332257019123
5,x,8,0.1,m1,val,14000000,0.0,0,0.0,,14,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,80,128,1.0,0.0,0,0.0,0,0,0,0,4912.39928304893
5,x,8,0.1,normal,anqi,14000000,0.0,0,0.0,,14,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,4985.885385262431
5,x,8,0.1,normal,val,14000000,0.0,0,0.0,,14,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,96,160,1.0,0.0,0,0.0,0,0,0,0,5011.296833329136
5,x,9,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,48,32,1.0,0.0,1000,0.0,0,0,0,0,0.505986160133034
5,x,9,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,48,32,1.0,0.0,1000,0.0,0,0,0,0,0.729473636019975
5,x,9,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,64,64,1.0,0.0,1000,0.0,0,0,0,0,0.7481258499901742
5,x,9,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,64,64,1.0,0.0,1000,0.0,0,0,0,0,0.6245080421213061
5,x,9,0.005,m1,anqi,500000,0.645926,322963,0.0,0.0,5,0.0,0.002000099091945146,0.0022818150670025246,0.0,0.0,0.0,0.0,0.0,0.0,0.645926,0.002000099091945146,0.0022818150670025246,3,0,48,48,32,1.0,0.0,322963,0.0,0,0,0,0,384.2932988569373
5,x,9,0.005,m1,val,500000,0.645926,322963,0.0,0.0,5,0.0,0.002000099091945146,0.0022818150670025246,0.0,0.0,0.0,0.0,0.0,0.0,0.645926,0.002000099091945146,0.0022818150670025246,3,0,48,48,32,1.0,0.0,322963,0.0,0,0,0,0,397.5822556349449
5,x,9,0.005,normal,anqi,600000,0.5339183333333334,320351,0.0,0.0,6,0.0,0.0011362413378230001,0.001420005868532487,0.0,0.0,0.0,0.0,0.0,0.0,0.5339183333333334,0.0011362413378230001,0.001420005868532487,3,0,64,64,64,1.0,0.0,320351,0.0,0,0,0,0,550.8189071930246
5,x,9,0.005,normal,val,600000,0.5339183333333334,320351,0.0,0.0,6,0.0,0.0011362413378230001,0.001420005868532487,0.0,0.0,0.0,0.0,0.0,0.0,0.5339183333333334,0.0011362413378230001,0.001420005868532487,3,0,64,64,64,1.0,0.0,320351,0.0,0,0,0,0,550.9669153228169
5,x,10,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.6393938141409308
5,x,10,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.8342299498617649
5,x,10,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.6244199618231505
5,x,10,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.4702020690310746
5,x,10,0.005,m1,anqi,2500000,0.2067317142857143,516684,0.0,0.0,7,0.0,0.0004956245982596103,0.000669030321755727,0.0,0.0,0.0,0.0,0.0,0.0,0.2067317142857143,0.0004956245982596103,0.000669030321755727,0,3,144,112,128,1.0,0.0,516684,0.0,0,0,0,0,1548.5306314540794
5,x,10,0.005,m1,val,2500000,0.2067317142857143,516684,1.2417953480827878e-05,0.0,7,2.4835906961655757e-05,0.0004956245982596103,0.000669030321755727,1.3456386996501022e-05,1.8164415070502597e-05,0.0,0.0,2.6912773993002044e-05,3.6328830141005194e-05,0.20672914285714286,0.0004944876698159394,0.000667495612612651,0,3,144,112,128,1.0,0.0,516684,0.0,9,0,0,0,1574.3591089908732
5,x,10,0.005,normal,anqi,3600000,0.15578344444444445,561865,4.27372373427552e-06,4.27372373427552e-06,9,0.0,0.000581644022473386,0.0008902714629694684,5.9225284115167455e-06,9.06509450742359e-06,5.9225284115167455e-06,9.06509450742359e-06,0.0,0.0,0.15578277777777777,0.000581529957437738,0.000890096873629191,0,3,160,128,160,1.0,0.0,561865,6.0,0,0,0,0,2121.76986328722
5,x,10,0.005,normal,val,3600000,0.15578344444444445,561865,1.139928100741062e-05,0.0,9,2.279856201482124e-05,0.000581644022473386,0.0008902714629694684,8.835924985611353e-06,1.3524374977976561e-05,0.0,0.0,1.7671849971222705e-05,2.7048749955953122e-05,0.15578166666666665,0.0005813931620207152,0.0008898874928888499,0,3,160,128,160,1.0,0.0,561865,0.0,14,0,0,0,2108.829573519877
5,x,10,0.0075,m1,anqi,3000000,0.09670666666666666,290120,0.0,0.0,3,0.0,0.000611269015446106,0.0005401780570639084,0.0,0.0,0.0,0.0,0.0,0.0,0.09670666666666666,0.000611269015446106,0.0005401780570639084,0,3,144,112,128,1.0,0.0,290120,0.0,0,0,0,0,1668.8387860859511
5,x,10,0.0075,m1,val,3000000,0.09670666666666666,290120,4.656568822255439e-05,0.0,3,9.313137644510878e-05,0.000611269015446106,0.0005401780570639084,2.556289882965922e-05,2.2589918143731e-05,0.0,0.0,5.112579765931844e-05,4.5179836287462e-05,0.09670216666666666,0.0006122175206393446,0.0005410162505261187,0,3,144,112,128,1.0,0.0,290120,0.0,27,0,0,0,1655.9988648340805
5,x,10,0.0075,normal,anqi,3000000,0.064311,192933,6.718065777167555e-05,6.718065777167555e-05,3,0.0,0.00041167621516591404,0.00036379802088521443,6.136602371304544e-05,5.4229117821158786e-05,6.136602371304544e-05,5.4229117821158786e-05,0.0,0.0,0.06430666666666666,0.00040778730425445394,0.0003603613926787053,0,3,160,128,160,1.0,0.0,192933,13.0,0,0,0,0,1554.2320950800786
5,x,10,0.0075,normal,val,3000000,0.064311,192933,6.731491814336693e-05,0.0,3,0.00013462983628673386,0.00041167621516591404,0.00036379802088521443,2.498917732173122e-05,2.2082920796217567e-05,0.0,0.0,4.997835464346244e-05,4.4165841592435134e-05,0.06430666666666666,0.0004103748618573524,0.00036264801575816,0,3,160,128,160,1.0,0.0,192933,0.0,26,0,0,0,1539.5594746690476
5,x,10,0.01,m1,anqi,3000000,0.04638766666666667,139163,1.430246860608141e-05,1.430246860608141e-05,3,0.0,0.00023797212647236213,0.00021029582338537645,2.8032838467919565e-05,2.477260229939182e-05,2.8032838467919565e-05,2.477260229939182e-05,0.0,0.0,0.046387000000000005,0.0002367655121282085,0.0002092295390235318,0,3,144,112,128,1.0,0.0,139163,2.0,0,0,0,0,1508.1672793250764
5,x,10,0.01,m1,val,3000000,0.04638766666666667,139163,0.00020121047041419559,1.430246860608141e-05,3,0.0003738160036162283,0.00023797212647236213,0.00021029582338537645,1.4255260197593968e-05,1.2597364763952604e-05,2.8032838467919565e-05,2.477260229939182e-05,7.577844659106487e-05,6.696536715018824e-05,0.046378333333333334,0.00023805820726125932,0.00021037189292615478,0,3,144,112,128,1.0,0.0,139163,2.0,52,0,0,0,1601.6826200139476
5,x,10,0.01,normal,anqi,3000000,0.027418333333333333,82255,0.00023092471571312445,0.00023092471571312445,3,0.0,0.00015161134580821475,0.00013397885405291973,2.2497352679088118e-05,1.988089687549817e-05,2.2497352679088118e-05,1.988089687549817e-05,0.0,0.0,0.027412000000000002,0.00015096241828128473,0.0001334053971921683,0,3,160,128,160,1.0,0.0,82255,19.0,0,0,0,0,1377.249909818056
5,x,10,0.01,normal,val,3000000,0.027418333333333333,82255,0.00020055138701597524,1.2089559456453407e-05,3,0.00037692365511904363,0.00015161134580821475,0.00013397885405291973,1.9727258941867412e-05,1.7432966725194797e-05,2.3695536534648683e-05,2.0939731219702085e-05,2.5162638538535524e-05,2.2236208367976636e-05,0.027412833333333334,0.00015115774203717765,0.00013357800467641916,0,3,160,128,160,1.0,0.0,82255,1.0,31,0,0,0,1393.468940000981
5,x,10,0.05,m1,anqi,3000000,4.333333333333334e-06,13,0.06666666666666667,0.06666666666666667,3,0.0,1.306666666666667e-06,1.1547005383792518e-06,0.13066666666666668,0.11547005383792516,0.13066666666666668,0.11547005383792516,0.0,0.0,4e-06,1.131606527611667e-06,1.0000000000000004e-06,0,3,144,112,128,1.0,0.0,13,1.0,0,0,0,0,1094.4984484968008
5,x,10,0.05,m1,val,3000000,4.333333333333334e-06,13,0.12222222222222223,0.06666666666666667,3,0.1111111111111111,1.306666666666667e-06,1.1547005383792518e-06,0.1212535350127427,0.10715167512214395,0.13066666666666668,0.11547005383792516,0.2177777777777778,0.19245008972987526,3.833333333333334e-06,1.423906988223287e-06,1.2583057392117917e-06,0,3,144,112,128,1.0,0.0,13,1.0,1,0,0,0,1078.6081738660578
5,x,10,0.05,normal,anqi,3000000,1.3333333333333332e-06,4,0.0,0.0,3,0.0,6.533333333333333e-07,5.773502691896257e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333332e-06,6.533333333333333e-07,5.773502691896257e-07,0,3,160,128,160,1.0,0.0,4,0.0,0,0,0,0,1095.2086216048338
5,x,10,0.05,normal,val,3000000,1.3333333333333332e-06,4,0.0,0.0,3,0.0,6.533333333333333e-07,5.773502691896257e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333332e-06,6.533333333333333e-07,5.773502691896257e-07,0,3,160,128,160,1.0,0.0,4,0.0,0,0,0,0,1112.5994536118815
5,x,10,0.1,m1,anqi,3000000,0.0,0,0.0,,3,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,112,128,1.0,0.0,0,0.0,0,0,0,0,1072.4984151849058
5,x,10,0.1,m1,val,3000000,0.0,0,0.0,,3,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,144,112,128,1.0,0.0,0,0.0,0,0,0,0,1074.317938486929
5,x,10,0.1,normal,anqi,3000000,0.0,0,0.0,,3,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,128,160,1.0,0.0,0,0.0,0,0,0,0,1073.1755682998337
5,x,10,0.1,normal,val,3000000,0.0,0,0.0,,3,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0,3,160,128,160,1.0,0.0,0,0.0,0,0,0,0,1086.1633511869004
5,x,11,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,0.5799153039697558
5,x,11,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,0.8605905298609287
5,x,11,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.6958646739367396
5,x,11,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.6049577139783651
5,x,11,0.00075,m1,anqi,1000000,0.832285,832285,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,0.832285,0.0,,1,2,112,80,96,1.0,0.0,832285,0.0,0,0,0,0,979.3612838810076
5,x,11,0.00075,m1,val,1000000,0.832285,832285,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,0.832285,0.0,,1,2,112,80,96,1.0,0.0,832285,0.0,0,0,0,0,1039.6321025940124
5,x,11,0.00075,normal,anqi,2000000,0.7955025,1591005,0.0,0.0,2,0.0,0.0010456599999999305,0.0007544829355259961,0.0,0.0,0.0,0.0,0.0,0.0,0.7955025,0.0010456599999999305,0.0007544829355259961,1,2,128,96,128,1.0,0.0,1591005,0.0,0,0,0,0,1917.8565077889943
